0.36343625551107306,6.089051406849839,1.0
2.4896620312563615,4.764152849882192,-1.0
4.373226520849642,0.9669564975496631,-1.0
3.7255514866374106,3.644789137984059,-1.0
0.5748287525379013,5.513249199704331,1.0
5.416907577716025,5.086339506637046,-1.0
4.1170067853983525,3.461138937362924,-1.0
4.545382629246303,3.11567913283381,-1.0
0.5092283929934379,1.38345185937881,1.0
4.2930414248276625,0.47834429777240767,-1.0
5.3482907757209,3.1110973834352036,-1.0
3.019614521486521,3.7222078884314893,-1.0
4.260101127789541,3.5545987639802052,-1.0
1.677788103730089,5.520595020714129,1.0
0.9965452672211119,5.534674211722835,1.0
5.188759673571306,0.8097132578473314,-1.0
1.0100842168344477,5.1394383877023015,1.0
5.228453240546047,3.1885138086338083,-1.0
0.04012361534474243,1.8035137809648694,1.0
3.983575318383541,3.392828203922453,-1.0
4.899913128685324,0.6721791780302311,-1.0
4.781679335354441,3.4008782144050995,-1.0
6.0506572095782625,2.1480461705879326,1.0
0.6440876167540118,5.8887802604742205,1.0
4.322113463379088,0.42623281305188926,-1.0
0.2874056747712926,5.476027255082834,1.0
6.116611587836822,6.087639104782726,-1.0
4.710201374707408,0.8173559526550223,-1.0
4.76430817163627,0.1544841522427936,-1.0
0.139006373909626,2.0333029742135635,1.0
3.0702357144039527,4.840612568112091,-1.0
4.293271470757736,2.801689333137998,-1.0
1.719247049233495,6.265118008819719,1.0
1.0280787892160757,4.993935678711593,1.0
2.716439669693286,5.928913685217803,-1.0
2.6372245107321213,4.011976852615904,-1.0
5.6177909797177055,1.4448474010531451,-1.0
1.3389763452212577,0.19562121213247322,1.0
5.43092305553187,2.9732655329362148,-1.0
6.083338720781618,1.1656911943727664,-1.0
5.45772032637448,4.879501935062979,-1.0
4.843844807251291,5.307929566655769,-1.0
0.8246358870965596,0.20436801307812003,1.0
5.785857667543468,3.874528195864372,1.0
5.004791403282142,3.0254941641022186,-1.0
0.7370690893003635,0.7865655302347018,1.0
4.307533739829426,2.703691676425067,-1.0
1.6901354064748217,5.011211622730945,1.0
0.07301400561207193,0.45519722094166043,-1.0
4.899948275204166,0.24893242131651178,-1.0
3.019114191008107,0.6592957553168088,1.0
1.5208136873434825,6.199383909159843,1.0
3.883987027416414,4.4137175817310546,-1.0
3.5163763852673773,0.06139204494290835,-1.0
0.5520814964201246,2.203053982474992,1.0
2.493942497107453,0.8338776758346166,1.0
3.565964319021261,4.332036163898295,-1.0
5.030234584965593,1.2575810738673963,-1.0
1.0523241000586836,0.6570191179926046,1.0
3.9988091929772156,4.438917904541522,-1.0
4.455158637715123,5.472460401328484,-1.0
0.5033764256911405,5.622298865979077,1.0
2.8419995994540592,4.0437179184873075,-1.0
3.307485464854024,4.596712533979641,-1.0
5.477577696652738,1.3773621044963156,-1.0
6.131542237149814,2.116778688906852,1.0
1.144280612029406,4.961822057179279,1.0
4.138783016752054,3.13025600571817,-1.0
3.4894521033944064,4.5188780461377185,-1.0
1.4354234740883292,6.26015062241242,1.0
5.455517048609944,4.568938014991114,-1.0
4.666562701550185,2.673453467306997,-1.0
2.75590195735445,4.5569282758398275,-1.0
3.0578311422203357,5.487880056463907,-1.0
5.659276718104805,2.649750731461452,-1.0
5.732547967988004,1.3236295707386931,-1.0
3.9142144847099387,3.968209895484431,-1.0
4.606284970941712,0.826664146091229,-1.0
4.497660900602845,5.7116197775947795,-1.0
1.1289822696018543,1.4925287289802944,1.0
5.368259865332998,3.0930729946841535,-1.0
1.5533986541682652,5.471082985903519,1.0
4.859874978812319,0.8223034621223418,-1.0
6.093565341031064,2.851243778973445,-1.0
3.8776363122299844,4.440812224583913,-1.0
1.0495552614064938,1.0531825969837147,1.0
0.23041337090214695,4.626950321237873,1.0
4.170806854792612,2.98219374484501,-1.0
5.304079361718454,5.062174867448904,-1.0
1.2933384665150895,0.7032117081849352,1.0
2.8412502904313666,5.867709788873411,-1.0
6.199179892195815,6.0640196131312765,-1.0
3.0715136505352674,4.1900317048969065,-1.0
0.8774547120140586,0.18832961949143695,1.0
6.0941371173576915,0.5899955977817198,1.0
4.22608374680998,2.7881648579922005,-1.0
5.454698657246505,1.1130649542257725,-1.0
3.1238411723182287,3.8820487017137233,-1.0
5.471105285334996,4.915872977985532,-1.0
3.5626682399633367,4.639813221666318,-1.0
5.075845752869969,4.789578758709843,-1.0
5.012810996375906,2.736850683685201,-1.0
5.138603930779629,0.7552957704945443,-1.0
3.4211259002270764,0.03618273103083293,-1.0
2.489226435025063,4.36974933469897,-1.0
1.4279771827880146,0.45990355276732214,1.0
3.791579335572062,4.198504837950231,-1.0
3.892372639987208,2.912218965973008,-1.0
2.386264433897873,5.424485302183422,-1.0
3.2614870455924363,3.010788532989852,-1.0
0.1611138511207288,2.144123336647618,1.0
3.645330505960744,3.3527236814679315,-1.0
1.2301093631160722,0.047518944942698704,1.0
1.529844388406546,5.824729831112069,1.0
0.3786711811694264,5.871234714123678,1.0
3.0528222984930196,1.6133747575294994,1.0
5.045560522546887,3.3876502118061467,-1.0
2.598405638501408,0.7658329108042286,1.0
4.455069053765,0.6715275128654571,-1.0
6.050247994381112,3.038206902821282,-1.0
5.064200546443485,3.457175325296453,-1.0
5.977843500954419,3.780038548968996,1.0
5.168638199560692,2.6624259694158434,-1.0
4.19433971903738,0.6002660802027777,-1.0
3.9198237425548226,2.8385400413003854,-1.0
4.629914287479683,5.4211139206971,-1.0
1.3618163274114023,0.601392288927505,1.0
3.8144843276293807,3.435001151038139,-1.0
3.735204974707729,3.121278228677688,-1.0
6.2064394672589245,0.857276248579684,1.0
2.690457529040579,4.508799737648353,-1.0
4.35070465216126,6.22824509528329,-1.0
0.8067251130239226,0.6541402193462121,1.0
4.5511550132031475,3.6341121787995685,-1.0
0.538206655303014,5.618366965503651,1.0
0.4248222661433501,5.028788250455026,1.0
3.504656572607759,4.590812550618499,-1.0
2.9229730679185413,0.37788548336861455,1.0
3.533015091797948,6.016937117387876,1.0
5.825630052496104,1.4742996811602156,-1.0
3.2732755084536924,3.9181044326264134,-1.0
0.5599853223820801,4.745504009012891,1.0
0.802447483905628,5.1903359971393455,1.0
0.22720237161520818,1.9046116322651925,1.0
0.5506756187474116,5.887079627115745,1.0
3.773645490946749,3.2401094033174127,-1.0
5.776710137639674,3.122513653998706,-1.0
6.233912661138304,5.349660784669986,1.0
1.3101102002024705,5.847102179582288,1.0
0.731151641443437,5.136187997750091,1.0
2.3915266851423516,5.516475350301443,-1.0
5.454161041082076,5.063778632701866,-1.0
0.5084308503351338,2.5319991383018654,1.0
0.832677076610365,5.41619672959136,1.0
5.797854421528074,3.0603002920098343,-1.0
2.7615333843519903,0.6639107916411594,1.0
3.892985934719491,4.085333950468194,-1.0
0.9552003235040564,0.38547107566269656,1.0
4.905669725995451,2.8890112668623398,-1.0
6.180636970197287,1.5028129165791861,-1.0
0.893779143290963,0.7626840678918894,1.0
4.348977972330279,0.3913909107686067,-1.0
0.8212775186299297,5.570698578482388,1.0
2.8260802968690637,1.2228493067186164,1.0
5.1995739465601,4.6094350970790545,-1.0
0.12058863174595308,1.6324545357979818,1.0
4.7770418458391655,0.8614856885081636,-1.0
3.3634527527272966,1.3521532403362484,1.0
0.07615707315414509,1.515513454459739,1.0
6.131595638513023,5.036206204542361,1.0
6.029197872710609,3.065277360846265,-1.0
2.8549369924225694,5.305252016282573,-1.0
0.9427835653671582,2.0399990134305384,1.0
4.632951154787904,2.9909101164009453,-1.0
2.886789184679637,4.932404414129896,-1.0
4.323677874643304,2.7495415194407244,-1.0
1.6001427106100343,5.28335195307385,1.0
0.24143987120863597,5.665937699558286,1.0
2.899548425324617,4.003654956794922,-1.0
4.000313592519694,3.857458479348513,-1.0
3.218385246865502,4.273997187857325,-1.0
4.500792587064546,0.452919240824661,-1.0
6.009875532092023,4.633901688074953,-1.0
4.155514106078012,1.1636180709796544,-1.0
1.0939612176139224,0.6182381005696073,1.0
0.516299813754335,6.081243950344618,1.0
1.292371183701107,0.7626933590703397,1.0
4.045769745080071,3.3319865719971027,-1.0
6.157335174899471,3.7817335606648323,1.0
3.6594694886162493,4.700282409686754,-1.0
0.8048493114803109,2.1253974235609148,1.0
5.831321492730379,1.4113015121004435,-1.0
2.7608629751495797,3.8512129789183924,-1.0
0.7634156623760263,1.2407436804895136,1.0
4.7440683530031516,2.8936550026487495,-1.0
5.290432936185308,4.577241919159156,-1.0
6.18686243980474,5.889782926540178,-1.0
5.138296768984168,1.3415314797190523,-1.0
3.1783662079521586,5.28229291330136,-1.0
4.60432789915381,3.406976842552499,-1.0
3.7092639348179643,3.194123519134149,-1.0
0.05863229658977831,1.5499290171540054,1.0
4.564493574626514,6.23172571383282,-1.0
5.026994155231497,1.2819937016413596,-1.0
3.4877015976926504,4.60602279632875,-1.0
3.482307890443646,0.03285863097505669,-1.0
4.781445962307946,0.22186778653711342,-1.0
4.685583546724332,1.272222880619712,-1.0
6.0197532134845035,2.3118399224938755,1.0
6.260153271218026,2.314157030574841,1.0
2.8187037250581457,4.536905509656816,-1.0
4.370697717476234,0.020220946593034632,-1.0
4.990089002881414,0.5842774218419329,-1.0
3.695783841339852,3.0220417948841978,-1.0
4.035850306794125,0.4074871519731698,-1.0
3.644145611570803,3.5279117132750635,-1.0
3.522731267557605,3.7918248398229375,-1.0
1.6953335842822117,5.18393833174055,1.0
3.1306327820164723,0.48417144725337286,1.0
0.3678863383474817,2.1000812931274973,1.0
4.9550139590516125,3.250097335292568,-1.0
2.765851876189115,0.9264715493074288,1.0
0.5566929179727691,1.3861457798632804,1.0
3.758760378044471,4.622307670421655,-1.0
6.272802415043485,5.862923973431238,-1.0
3.5931794521580778,3.6930638121797,-1.0
0.15200133543692093,5.2257066448483185,1.0
1.1693096942570185,5.0431566510144,1.0
0.8386794014865945,0.5064342469751989,1.0
4.573777558096052,3.1193574180642654,-1.0
2.744813916102775,4.583635383735345,-1.0
4.809859399397391,0.9984494642909124,-1.0
3.8341576932693826,0.8504547810339306,-1.0
6.010586931824751,0.43327599518291515,1.0
0.3584853856427895,1.7730336815883037,1.0
2.825798770138495,4.880216359392068,-1.0
5.695314488730885,0.8749044698988426,-1.0
6.053185754069171,3.519640499876924,1.0
5.886229128882128,0.328345939314309,1.0
4.591883549345728,6.165671460990377,-1.0
0.7168849592189857,0.950311852064848,1.0
5.404417083375125,4.541576209738795,-1.0
1.0415921550583465,5.941996702259134,1.0
4.090186924166629,3.427049507924963,-1.0
5.066783359453848,2.8854892513881585,-1.0
0.32645280470031596,4.940331629725378,1.0
4.754809941728861,3.26339760119198,-1.0
1.2873070114599898,5.515569049245211,1.0
0.17069794187839626,0.4096925297685741,-1.0
2.9149668103268453,5.712799038460154,-1.0
3.38476322184772,3.127848236211272,-1.0
3.629126150028892,3.9871989221465696,-1.0
5.0134425240891325,2.4879558559096924,-1.0
1.7398422065843442,6.179647666659911,1.0
0.8841166055867471,1.2693018795265885,1.0
1.1575188031178871,5.61710301069119,1.0
4.111041351365231,0.9556993975012674,-1.0
2.7666336326991003,3.866031510655197,-1.0
0.5244203124824813,5.54438556079176,1.0
5.049189926683824,3.1743077768243375,-1.0
3.987757218998125,1.042725359777003,-1.0
5.541315532973568,2.685996926113596,-1.0
1.019342551546178,0.07921538427166233,1.0
3.51704868704695,3.3137495567332658,-1.0
4.51983211073631,5.593656318319759,-1.0
1.1775439735438906,5.392085451355768,1.0
5.146327835942441,3.3979073755396496,-1.0
2.9604352197893373,5.162496883531052,-1.0
3.1052283871883506,5.204043533596007,-1.0
0.6323239264106658,1.5071735008408913,1.0
0.8920363200973275,2.1861803650123943,1.0
2.8296386537324327,4.705014638036957,-1.0
4.091280938134007,3.901409251988547,-1.0
3.984432566003219,0.7933447690129112,-1.0
4.3123209581358415,0.43756823890914437,-1.0
1.0988124765624379,5.37675577196297,1.0
1.4274112547817157,5.259284499631509,1.0
4.361476684447253,3.2211048126167743,-1.0
0.2085348649414102,1.909751562445827,1.0
5.473939202504207,4.813326948274426,-1.0
1.6354305591106557,5.700074487677203,1.0
4.214335407217332,3.5213523381227567,-1.0
2.8925163256545385,5.432213368474989,-1.0
6.1374174721463675,0.6956780051901128,1.0
2.654950076341437,0.2640488215759685,1.0
4.648954700324407,5.768445103643796,-1.0
1.759526434493443,5.393119812204126,1.0
1.8360612921282142,5.722537697858625,1.0
4.737282354852464,5.057378433899405,-1.0
5.483674101546465,0.7073634549128243,-1.0
4.421389394449977,3.3973087240696853,-1.0
0.6065439647683594,1.5198637476133592,1.0
4.669620586666209,0.30249035966514715,-1.0
4.195940573713875,3.727321053200722,-1.0
5.606501945870703,1.1644638609917735,-1.0
0.49617787959769605,1.504886780495696,1.0
5.376497124210992,3.2763398918908164,-1.0
0.3998676261653801,5.2236738503665485,1.0
3.763492961895397,0.7221453184347849,-1.0
0.5897227129738812,5.715353866900496,1.0
5.607889221759875,2.785838791844386,-1.0
3.81445632114752,3.9666223418990803,-1.0
3.717742916502959,4.414778199379072,-1.0
0.6548637496490998,2.415955924302002,1.0
3.0641025603564676,4.098045884562198,-1.0
5.97236274362758,3.7740019560783775,1.0
4.67213836862869,3.180963466543964,-1.0
3.9841931331671083,0.44568025821741203,-1.0
2.968763305916914,0.2868195270317577,1.0
0.8797973523980868,1.7392755915314202,1.0
6.104319928914128,2.0819146466078187,1.0
3.028753293787138,1.2321182674493938,1.0
1.3764499226101223,0.23072712532477482,1.0
0.6787458311509545,2.129124253106578,1.0
3.221186323194526,1.844044661802697,1.0
0.7152677212851104,2.169100978549952,1.0
3.101044622001763,4.41242196056822,-1.0
6.23805217551944,0.8261705061969731,1.0
5.70268811589788,4.486399420560738,-1.0
3.99862773860534,0.32129307735403095,-1.0
3.7937587185134363,4.31397165651445,-1.0
0.7193470453493893,2.4117308302724387,1.0
4.719790873065698,0.44615431449248777,-1.0
0.5037858864088681,2.229093768272977,1.0
3.7300807607700968,0.0636561066274497,-1.0
4.548856864898473,0.757490870604505,-1.0
3.626653847636251,0.2748206964812435,-1.0
4.351060753855336,2.7013366285576685,-1.0
2.8049365462926374,5.016371625085947,-1.0
5.167432174528287,5.388223079983957,-1.0
5.759389045880568,2.707960005140697,-1.0
2.7050956137354896,0.8959454309852979,1.0
0.9704992143042609,0.1598929911404477,1.0
4.057821728562897,4.0017752831402715,-1.0
4.254474454771053,3.8062232795554216,-1.0
6.208013065513802,2.852576315735141,-1.0
4.324554565564644,0.8831203407688452,-1.0
3.0510500662176763,0.17301831369174572,1.0
2.4140419739521444,0.24501917324927486,1.0
0.1945009706765425,2.4377927094783836,1.0
1.0054663295678876,0.1467255485411001,1.0
4.751430268260927,2.8809850324104707,-1.0
1.8173785014370927,5.655389430768586,1.0
0.7297226083230572,6.0062151409483775,1.0
3.4790718692180405,3.403631718163011,-1.0
4.787170274472413,5.237977192177059,-1.0
0.3622104414673406,2.151664109087617,1.0
1.6980163284953296,6.072179519478715,1.0
2.7900091607322186,3.9347462872044066,-1.0
3.916975156715606,3.5775034700212034,-1.0
2.482723662790466,0.2479315572882682,1.0
2.987943875624702,3.411924087360097,-1.0
1.4309937955977146,6.05717188820763,1.0
5.714271848987606,4.537359766695676,-1.0
0.8209128870601577,4.966919524569515,1.0
0.7842723043466977,4.990172765735789,1.0
1.7326987330335697,5.510922651719091,1.0
3.0373384990878316,5.4258291055147225,-1.0
3.2124384720212116,3.0933722222935636,-1.0
5.199454732791412,4.803669806304934,-1.0
1.2596185304320062,0.6865272808179935,1.0
5.365601283664488,2.7592596755237766,-1.0
0.3924326345491431,5.5509728182049125,1.0
4.351309598579309,0.8446808298658975,-1.0
1.3238983331202165,6.015823325608367,1.0
4.636170917641481,5.2410850759378835,-1.0
4.652548752607524,0.8975548262950117,-1.0
2.5579255109316095,0.4147520828311804,1.0
0.4543778148076959,6.001165837119003,1.0
3.283445610828511,1.8822266662550722,1.0
2.5453352981544657,5.693263335272676,-1.0
6.151119758872645,3.7918589540440757,1.0
0.7723334008822693,5.583609676215278,1.0
3.681097030805028,3.92563278684128,-1.0
5.168138534718767,5.051420282236024,-1.0
3.4714659606197564,3.2683238246040993,-1.0
0.8977161410369503,4.8716435401912355,1.0
3.9556276711319787,0.341378242908439,-1.0
0.29437922327395794,1.7352245079905588,1.0
4.442064278503189,0.3938905094871553,-1.0
4.957008915019882,5.603797956157552,-1.0
2.7257552366818123,5.717341391834717,-1.0
2.3707592527951276,6.057483341459609,-1.0
3.975445980231201,4.422464536510986,-1.0
5.973881107684894,4.414192156942077,-1.0
0.3027616450811323,2.2622637971921917,1.0
6.011750542563006,3.144113126422168,-1.0
4.822769645770463,2.616974526913633,-1.0
5.165908584703526,5.342894066626057,-1.0
2.9674340927651133,5.530187883723388,-1.0
4.48121101002069,1.2517064881800568,-1.0
1.6813343747260472,5.24947707882244,1.0
0.09232128370948521,2.3819181566547325,1.0
3.335979820026908,3.7393225956045564,-1.0
4.8631312550931165,4.856408898527479,-1.0
0.7888552647099453,0.10648531902521864,1.0
4.83904676031589,5.071507812979673,-1.0
